party_id,party_title,party_first_name,party_last_name,contact_address,contact_email_address,contact_telephone_no,contact_mobile_no,offer_name,business_purpose,state,treatment_name,channel_name,decision_datetime,incontrolgroup
123746,Mr,Zachary,Dorsey,"Flat 2, Thanet House, Napier Road, Northfleet, GRAVESEND, DA11 7BX",Zachary.Dorsey@test.adqura.com,00000457079,10000345968,RetainCreditsOnReturn,Loyalty,Exit,RetainCreditsOnReturn_Email,Email,20190722T113047.729 GMT,N
123746,Mr,Zachary,Dorsey,"Flat 2, Thanet House, Napier Road, Northfleet, GRAVESEND, DA11 7BX",Zachary.Dorsey@test.adqura.com,00000457079,10000345968,RetainCreditsOnReturn,Loyalty,Exit,RetainCreditsOnReturn_SMS,SMS,20190722T113047.729 GMT,N
123747,Mr,Alphonso,Ladner,"3 MAES Y WAWR, BIRCHGROVE, SWANSEA, SA7 0HL",Alphonso.Ladner@test.adqura.com,00000457080,10000345969,RetainCreditsOnReturn,Loyalty,Exit,RetainCreditsOnReturn_Email,Email,20190722T113033.384 GMT,N
123747,Mr,Alphonso,Ladner,"3 MAES Y WAWR, BIRCHGROVE, SWANSEA, SA7 0HL",Alphonso.Ladner@test.adqura.com,00000457080,10000345969,RetainCreditsOnReturn,Loyalty,Exit,RetainCreditsOnReturn_SMS,SMS,20190722T113033.384 GMT,N
123748,Mr,Jeromy,Cote,"5 Gordale Close, Great Sankey, WARRINGTON, WA5 3HX",Jeromy.Cote@test.adqura.com,00000457081,10000345970,RetainCreditsOnReturn,Loyalty,Exit,RetainCreditsOnReturn_Email,Email,20190722T113042.035 GMT,N
123748,Mr,Jeromy,Cote,"5 Gordale Close, Great Sankey, WARRINGTON, WA5 3HX",Jeromy.Cote@test.adqura.com,00000457081,10000345970,RetainCreditsOnReturn,Loyalty,Exit,RetainCreditsOnReturn_SMS,SMS,20190722T113042.035 GMT,N
123749,Mr,Ernest,Creech,"30 PARKHEAD DRIVE, EDINBURGH, EH11 4SR",Ernest.Creech@test.adqura.com,00000457082,10000345971,RetainCreditsOnReturn,Loyalty,Exit,RetainCreditsOnReturn_Email,Email,20190722T113044.715 GMT,N
123749,Mr,Ernest,Creech,"30 PARKHEAD DRIVE, EDINBURGH, EH11 4SR",Ernest.Creech@test.adqura.com,00000457082,10000345971,RetainCreditsOnReturn,Loyalty,Exit,RetainCreditsOnReturn_SMS,SMS,20190722T113044.715 GMT,N
123750,Mr,Virgil,Casper,"MEADOWBANK FARM, TORRANCE, GLASGOW, G64 4EY",Virgil.Casper@test.adqura.com,00000457083,10000345972,RetainCreditsOnReturn,Loyalty,Exit,RetainCreditsOnReturn_Email,Email,20190722T113044.400 GMT,N
123750,Mr,Virgil,Casper,"MEADOWBANK FARM, TORRANCE, GLASGOW, G64 4EY",Virgil.Casper@test.adqura.com,00000457083,10000345972,RetainCreditsOnReturn,Loyalty,Exit,RetainCreditsOnReturn_SMS,SMS,20190722T113044.400 GMT,N
123751,Mr,Britt,Grant,"48 KIRKFIELD GROVE, BIRKENHEAD, CH42 1RY",Britt.Grant@test.adqura.com,00000457084,10000345973,RetainCreditsOnReturn,Loyalty,Exit,RetainCreditsOnReturn_Email,Email,20190722T113025.815 GMT,N
123751,Mr,Britt,Grant,"48 KIRKFIELD GROVE, BIRKENHEAD, CH42 1RY",Britt.Grant@test.adqura.com,00000457084,10000345973,RetainCreditsOnReturn,Loyalty,Exit,RetainCreditsOnReturn_SMS,SMS,20190722T113025.815 GMT,Y
123752,Mr,Alan,Cates,"19 ABBOTTSMEDE CLOSE, TWICKENHAM, TW1 4RL",Alan.Cates@test.adqura.com,00000457085,10000345974,RetainCreditsOnReturn,Loyalty,Exit,RetainCreditsOnReturn_Email,Email,20190722T113039.330 GMT,N
123752,Mr,Alan,Cates,"19 ABBOTTSMEDE CLOSE, TWICKENHAM, TW1 4RL",Alan.Cates@test.adqura.com,00000457085,10000345974,RetainCreditsOnReturn,Loyalty,Exit,RetainCreditsOnReturn_SMS,SMS,20190722T113039.330 GMT,N
123753,Mr,Marcus,Griffith,"10 Britten Road, LOWESTOFT, NR33 9BW",Marcus.Griffith@test.adqura.com,00000457086,10000345975,RetainCreditsOnReturn,Loyalty,Exit,RetainCreditsOnReturn_Email,Email,20190722T113041.157 GMT,N
123753,Mr,Marcus,Griffith,"10 Britten Road, LOWESTOFT, NR33 9BW",Marcus.Griffith@test.adqura.com,00000457086,10000345975,RetainCreditsOnReturn,Loyalty,Exit,RetainCreditsOnReturn_SMS,SMS,20190722T113041.157 GMT,N
123754,Mr,Tyron,Galbraith,"7 TENDRING WAY, ROMFORD, RM6 5DX",Tyron.Galbraith@test.adqura.com,00000457087,10000345976,RetainCreditsOnReturn,Loyalty,Exit,RetainCreditsOnReturn_Email,Email,20190722T113046.592 GMT,N
123754,Mr,Tyron,Galbraith,"7 TENDRING WAY, ROMFORD, RM6 5DX",Tyron.Galbraith@test.adqura.com,00000457087,10000345976,RetainCreditsOnReturn,Loyalty,Exit,RetainCreditsOnReturn_SMS,SMS,20190722T113046.592 GMT,N
123755,Mr,Chang,Lamb,"98 TAYLOR AVENUE, MOTHERWELL, ML1 5AJ",Chang.Lamb@test.adqura.com,00000457088,10000345977,RetainCreditsOnReturn,Loyalty,Exit,RetainCreditsOnReturn_Email,Email,20190722T113050.540 GMT,N
123755,Mr,Chang,Lamb,"98 TAYLOR AVENUE, MOTHERWELL, ML1 5AJ",Chang.Lamb@test.adqura.com,00000457088,10000345977,RetainCreditsOnReturn,Loyalty,Exit,RetainCreditsOnReturn_SMS,SMS,20190722T113050.540 GMT,N
123756,Mr,Huey,Lake,"28 CHALFONT DRIVE, GILLINGHAM, ME8 9DN",Huey.Lake@test.adqura.com,00000457089,10000345978,RetainCreditsOnReturn,Loyalty,Exit,RetainCreditsOnReturn_Email,Email,20190722T113035.275 GMT,N
123756,Mr,Huey,Lake,"28 CHALFONT DRIVE, GILLINGHAM, ME8 9DN",Huey.Lake@test.adqura.com,00000457089,10000345978,RetainCreditsOnReturn,Loyalty,Exit,RetainCreditsOnReturn_SMS,SMS,20190722T113035.275 GMT,N
123757,Mr,Cedric,Centeno,"83 Wood View Avenue, CASTLEFORD, WF10 1PU",Cedric.Centeno@test.adqura.com,00000457090,10000345979,RetainCreditsOnReturn,Loyalty,Exit,RetainCreditsOnReturn_Email,Email,20190722T113048.272 GMT,N
123757,Mr,Cedric,Centeno,"83 Wood View Avenue, CASTLEFORD, WF10 1PU",Cedric.Centeno@test.adqura.com,00000457090,10000345979,RetainCreditsOnReturn,Loyalty,Exit,RetainCreditsOnReturn_SMS,SMS,20190722T113048.272 GMT,N
123758,Mr,Greg,Greenlee,"11 Balmoral Drive, WILLENHALL, WV12 5TT",Greg.Greenlee@test.adqura.com,00000457091,10000345980,RetainCreditsOnReturn,Loyalty,Exit,RetainCreditsOnReturn_Email,Email,20190722T113042.836 GMT,N
123758,Mr,Greg,Greenlee,"11 Balmoral Drive, WILLENHALL, WV12 5TT",Greg.Greenlee@test.adqura.com,00000457091,10000345980,RetainCreditsOnReturn,Loyalty,Exit,RetainCreditsOnReturn_SMS,SMS,20190722T113042.836 GMT,N
123759,Mr,Branden,Cavazos,"5 Farrier Road, NORTHOLT, UB5 6TT",Branden.Cavazos@test.adqura.com,00000457092,10000345981,RetainCreditsOnReturn,Loyalty,Exit,RetainCreditsOnReturn_Email,Email,20190722T113034.856 GMT,N
123759,Mr,Branden,Cavazos,"5 Farrier Road, NORTHOLT, UB5 6TT",Branden.Cavazos@test.adqura.com,00000457092,10000345981,RetainCreditsOnReturn,Loyalty,Exit,RetainCreditsOnReturn_SMS,SMS,20190722T113034.856 GMT,N
123760,Mr,Haywood,Cruse,"37 Wayside Avenue, BUSHEY, WD23 4SH",Haywood.Cruse@test.adqura.com,00000457093,10000345982,RetainCreditsOnReturn,Loyalty,Exit,RetainCreditsOnReturn_Email,Email,20190722T113045.451 GMT,N
123760,Mr,Haywood,Cruse,"37 Wayside Avenue, BUSHEY, WD23 4SH",Haywood.Cruse@test.adqura.com,00000457093,10000345982,RetainCreditsOnReturn,Loyalty,Exit,RetainCreditsOnReturn_SMS,SMS,20190722T113045.451 GMT,N
123761,Mr,Martin,Clary,"14 Pinecroft, CARLISLE, CA3 0DB",Martin.Clary@test.adqura.com,00000457094,10000345983,RetainCreditsOnReturn,Loyalty,Exit,RetainCreditsOnReturn_Email,Email,20190722T113032.584 GMT,N
123761,Mr,Martin,Clary,"14 Pinecroft, CARLISLE, CA3 0DB",Martin.Clary@test.adqura.com,00000457094,10000345983,RetainCreditsOnReturn,Loyalty,Exit,RetainCreditsOnReturn_SMS,SMS,20190722T113032.584 GMT,N
123762,Mr,Justin,Lankford,"52 LON CEREDIGION, PWLLHELI, LL53 5PP",Justin.Lankford@test.adqura.com,00000457095,10000345984,RetainCreditsOnReturn,Loyalty,Exit,RetainCreditsOnReturn_Email,Email,20190722T113034.032 GMT,N
123762,Mr,Justin,Lankford,"52 LON CEREDIGION, PWLLHELI, LL53 5PP",Justin.Lankford@test.adqura.com,00000457095,10000345984,RetainCreditsOnReturn,Loyalty,Exit,RetainCreditsOnReturn_SMS,SMS,20190722T113034.032 GMT,N
123763,Mr,Jackson,Durden,"32 Ladysmith Road, LONDON, N18 2DR",Jackson.Durden@test.adqura.com,00000457096,10000345985,RetainCreditsOnReturn,Loyalty,Exit,RetainCreditsOnReturn_Email,Email,20190722T113044.839 GMT,N
123763,Mr,Jackson,Durden,"32 Ladysmith Road, LONDON, N18 2DR",Jackson.Durden@test.adqura.com,00000457096,10000345985,RetainCreditsOnReturn,Loyalty,Exit,RetainCreditsOnReturn_SMS,SMS,20190722T113044.839 GMT,N
123764,Mr,Ollie,Culbertson,"FLAT, Philharmonic Court, Catharine Street, LIVERPOOL, L8 7SD",Ollie.Culbertson@test.adqura.com,00000457097,10000345986,RetainCreditsOnReturn,Loyalty,Exit,RetainCreditsOnReturn_Email,Email,20190722T113042.446 GMT,N
123764,Mr,Ollie,Culbertson,"FLAT, Philharmonic Court, Catharine Street, LIVERPOOL, L8 7SD",Ollie.Culbertson@test.adqura.com,00000457097,10000345986,RetainCreditsOnReturn,Loyalty,Exit,RetainCreditsOnReturn_SMS,SMS,20190722T113042.446 GMT,N
123765,Mr,Cortez,Gatlin,"1 CHARLES STREET, DARTMOUTH, TQ6 9QG",Cortez.Gatlin@test.adqura.com,00000457098,10000345987,RetainCreditsOnReturn,Loyalty,Exit,RetainCreditsOnReturn_Email,Email,20190722T113041.039 GMT,Y
123765,Mr,Cortez,Gatlin,"1 CHARLES STREET, DARTMOUTH, TQ6 9QG",Cortez.Gatlin@test.adqura.com,00000457098,10000345987,RetainCreditsOnReturn,Loyalty,Exit,RetainCreditsOnReturn_SMS,SMS,20190722T113041.039 GMT,N
123766,Mr,Antonio,Lachance,"219/4 Ferry Road, EDINBURGH, EH6 4NN",Antonio.Lachance@test.adqura.com,00000457099,10000345988,RetainCreditsOnReturn,Loyalty,Exit,RetainCreditsOnReturn_Email,Email,20190722T113047.752 GMT,N
123766,Mr,Antonio,Lachance,"219/4 Ferry Road, EDINBURGH, EH6 4NN",Antonio.Lachance@test.adqura.com,00000457099,10000345988,RetainCreditsOnReturn,Loyalty,Exit,RetainCreditsOnReturn_SMS,SMS,20190722T113047.752 GMT,Y
123767,Mr,Jacob,Jaynes,"56 Cheal Close, Shardlow, DERBY, DE72 2DY",Jacob.Jaynes@test.adqura.com,00000457100,10000345989,RetainCreditsOnReturn,Loyalty,Exit,RetainCreditsOnReturn_Email,Email,20190722T113038.893 GMT,N
123767,Mr,Jacob,Jaynes,"56 Cheal Close, Shardlow, DERBY, DE72 2DY",Jacob.Jaynes@test.adqura.com,00000457100,10000345989,RetainCreditsOnReturn,Loyalty,Exit,RetainCreditsOnReturn_SMS,SMS,20190722T113038.893 GMT,N
123768,Mr,Walter,Gillis,"76 CULVERS WAY, CARSHALTON, SM5 2LP",Walter.Gillis@test.adqura.com,00000457101,10000345990,RetainCreditsOnReturn,Loyalty,Exit,RetainCreditsOnReturn_Email,Email,20190722T113043.494 GMT,N
123768,Mr,Walter,Gillis,"76 CULVERS WAY, CARSHALTON, SM5 2LP",Walter.Gillis@test.adqura.com,00000457101,10000345990,RetainCreditsOnReturn,Loyalty,Exit,RetainCreditsOnReturn_SMS,SMS,20190722T113043.494 GMT,N
123769,Mr,Dirk,Gould,"14 QUESLETT ROAD EAST, SUTTON COLDFIELD, B74 2EX",Dirk.Gould@test.adqura.com,00000457102,10000345991,RetainCreditsOnReturn,Loyalty,Exit,RetainCreditsOnReturn_Email,Email,20190722T113037.013 GMT,N
123769,Mr,Dirk,Gould,"14 QUESLETT ROAD EAST, SUTTON COLDFIELD, B74 2EX",Dirk.Gould@test.adqura.com,00000457102,10000345991,RetainCreditsOnReturn,Loyalty,Exit,RetainCreditsOnReturn_SMS,SMS,20190722T113037.013 GMT,N
123770,Mr,Tyson,Cockrell,"69 WHITBURN ROAD, CLEADON, SUNDERLAND, SR6 7RB",Tyson.Cockrell@test.adqura.com,00000457103,10000345992,RetainCreditsOnReturn,Loyalty,Exit,RetainCreditsOnReturn_Email,Email,20190722T113048.792 GMT,N
123770,Mr,Tyson,Cockrell,"69 WHITBURN ROAD, CLEADON, SUNDERLAND, SR6 7RB",Tyson.Cockrell@test.adqura.com,00000457103,10000345992,RetainCreditsOnReturn,Loyalty,Exit,RetainCreditsOnReturn_SMS,SMS,20190722T113048.792 GMT,N
123771,Mr,Numbers,Joseph,"6 Littlegrove Court, Cat Hill, BARNET, EN4 8HZ",Numbers.Joseph@test.adqura.com,00000457104,10000345993,RetainCreditsOnReturn,Loyalty,Exit,RetainCreditsOnReturn_Email,Email,20190722T113035.409 GMT,N
123771,Mr,Numbers,Joseph,"6 Littlegrove Court, Cat Hill, BARNET, EN4 8HZ",Numbers.Joseph@test.adqura.com,00000457104,10000345993,RetainCreditsOnReturn,Loyalty,Exit,RetainCreditsOnReturn_SMS,SMS,20190722T113035.409 GMT,N
123772,Mr,Courtney,Gunther,"8 THE MEADS, BRIGHTON, BN1 9BA",Courtney.Gunther@test.adqura.com,00000457105,10000345994,RetainCreditsOnReturn,Loyalty,Exit,RetainCreditsOnReturn_Email,Email,20190722T113030.183 GMT,N
123772,Mr,Courtney,Gunther,"8 THE MEADS, BRIGHTON, BN1 9BA",Courtney.Gunther@test.adqura.com,00000457105,10000345994,RetainCreditsOnReturn,Loyalty,Exit,RetainCreditsOnReturn_SMS,SMS,20190722T113030.183 GMT,N
123773,Mr,Marcelino,Corley,"34 MARLBOROUGH GARDENS, HEDGE END, SOUTHAMPTON, SO30 2UT",Marcelino.Corley@test.adqura.com,00000457106,10000345995,RetainCreditsOnReturn,Loyalty,Exit,RetainCreditsOnReturn_Email,Email,20190722T113046.321 GMT,N
123773,Mr,Marcelino,Corley,"34 MARLBOROUGH GARDENS, HEDGE END, SOUTHAMPTON, SO30 2UT",Marcelino.Corley@test.adqura.com,00000457106,10000345995,RetainCreditsOnReturn,Loyalty,Exit,RetainCreditsOnReturn_SMS,SMS,20190722T113046.321 GMT,N
123774,Mr,Marcos,Greathouse,"WOODROYDE, WOODHOUSE LANE, HALIFAX, HX3 0UW",Marcos.Greathouse@test.adqura.com,00000457107,10000345996,RetainCreditsOnReturn,Loyalty,Exit,RetainCreditsOnReturn_Email,Email,20190722T113031.958 GMT,N
123774,Mr,Marcos,Greathouse,"WOODROYDE, WOODHOUSE LANE, HALIFAX, HX3 0UW",Marcos.Greathouse@test.adqura.com,00000457107,10000345996,RetainCreditsOnReturn,Loyalty,Exit,RetainCreditsOnReturn_SMS,SMS,20190722T113031.958 GMT,N
123775,Mr,Adrian,Diamond,"1 HIGHFIELD ROAD, BOLLINGTON, MACCLESFIELD, SK10 5LR",Adrian.Diamond@test.adqura.com,00000457108,10000345997,RetainCreditsOnReturn,Loyalty,Exit,RetainCreditsOnReturn_Email,Email,20190722T113049.641 GMT,N
123775,Mr,Adrian,Diamond,"1 HIGHFIELD ROAD, BOLLINGTON, MACCLESFIELD, SK10 5LR",Adrian.Diamond@test.adqura.com,00000457108,10000345997,RetainCreditsOnReturn,Loyalty,Exit,RetainCreditsOnReturn_SMS,SMS,20190722T113049.641 GMT,N
123776,Mr,Deandre,Glaser,"22 Dixon Close, REDDITCH, B97 6AD",Deandre.Glaser@test.adqura.com,00000457109,10000345998,RetainCreditsOnReturn,Loyalty,Exit,RetainCreditsOnReturn_Email,Email,20190722T113041.721 GMT,N
123776,Mr,Deandre,Glaser,"22 Dixon Close, REDDITCH, B97 6AD",Deandre.Glaser@test.adqura.com,00000457109,10000345998,RetainCreditsOnReturn,Loyalty,Exit,RetainCreditsOnReturn_SMS,SMS,20190722T113041.721 GMT,N
123777,Mr,Juan,Camarillo,"Flat 15, Gayhurst House, 23 Mallory Street, LONDON, NW8 8SY",Juan.Camarillo@test.adqura.com,00000457110,10000345999,RetainCreditsOnReturn,Loyalty,Exit,RetainCreditsOnReturn_Email,Email,20190722T113030.602 GMT,N
123777,Mr,Juan,Camarillo,"Flat 15, Gayhurst House, 23 Mallory Street, LONDON, NW8 8SY",Juan.Camarillo@test.adqura.com,00000457110,10000345999,RetainCreditsOnReturn,Loyalty,Exit,RetainCreditsOnReturn_SMS,SMS,20190722T113030.602 GMT,N
123778,Mr,Elvis,Cloutier,"130 CROSS LANE, PRESCOT, L35 5DU",Elvis.Cloutier@test.adqura.com,00000457111,10000346000,RetainCreditsOnReturn,Loyalty,Exit,RetainCreditsOnReturn_Email,Email,20190722T113050.360 GMT,N
123778,Mr,Elvis,Cloutier,"130 CROSS LANE, PRESCOT, L35 5DU",Elvis.Cloutier@test.adqura.com,00000457111,10000346000,RetainCreditsOnReturn,Loyalty,Exit,RetainCreditsOnReturn_SMS,SMS,20190722T113050.360 GMT,N
123779,Mr,Julius,Curry,"Gunsite Farm Cottages, Old Park Ride, WALTHAM CROSS, EN7 5HZ",Julius.Curry@test.adqura.com,00000457112,10000346001,RetainCreditsOnReturn,Loyalty,Exit,RetainCreditsOnReturn_Email,Email,20190722T113040.293 GMT,N
123779,Mr,Julius,Curry,"Gunsite Farm Cottages, Old Park Ride, WALTHAM CROSS, EN7 5HZ",Julius.Curry@test.adqura.com,00000457112,10000346001,RetainCreditsOnReturn,Loyalty,Exit,RetainCreditsOnReturn_SMS,SMS,20190722T113040.293 GMT,Y
123780,Mr,Bryant,Coons,"15a Landers Reach, Lytchett Matravers, POOLE, BH16 6NB",Bryant.Coons@test.adqura.com,00000457113,10000346002,RetainCreditsOnReturn,Loyalty,Exit,RetainCreditsOnReturn_Email,Email,20190722T113040.102 GMT,N
123780,Mr,Bryant,Coons,"15a Landers Reach, Lytchett Matravers, POOLE, BH16 6NB",Bryant.Coons@test.adqura.com,00000457113,10000346002,RetainCreditsOnReturn,Loyalty,Exit,RetainCreditsOnReturn_SMS,SMS,20190722T113040.102 GMT,N
123781,Mr,Jamal,Graf,"7 COWPER TERRACE, JUNCTION ROAD, NORTHAMPTON, NN2 7JB",Jamal.Graf@test.adqura.com,00000457114,10000346003,RetainCreditsOnReturn,Loyalty,Exit,RetainCreditsOnReturn_Email,Email,20190722T113034.193 GMT,N
123781,Mr,Jamal,Graf,"7 COWPER TERRACE, JUNCTION ROAD, NORTHAMPTON, NN2 7JB",Jamal.Graf@test.adqura.com,00000457114,10000346003,RetainCreditsOnReturn,Loyalty,Exit,RetainCreditsOnReturn_SMS,SMS,20190722T113034.193 GMT,N
123782,Mr,Harold,Larose,"2, 3 Pine Street, GREENOCK, PA15 4HW",Harold.Larose@test.adqura.com,00000457115,10000346004,RetainCreditsOnReturn,Loyalty,Exit,RetainCreditsOnReturn_Email,Email,20190722T113037.077 GMT,N
123782,Mr,Harold,Larose,"2, 3 Pine Street, GREENOCK, PA15 4HW",Harold.Larose@test.adqura.com,00000457115,10000346004,RetainCreditsOnReturn,Loyalty,Exit,RetainCreditsOnReturn_SMS,SMS,20190722T113037.077 GMT,Y
123783,Mr,Stewart,Gaines,"30 Carrongrange Gardens, Stenhousemuir, LARBERT, FK5 3DU",Stewart.Gaines@test.adqura.com,00000457116,10000346005,RetainCreditsOnReturn,Loyalty,Exit,RetainCreditsOnReturn_Email,Email,20190722T113046.284 GMT,N
123783,Mr,Stewart,Gaines,"30 Carrongrange Gardens, Stenhousemuir, LARBERT, FK5 3DU",Stewart.Gaines@test.adqura.com,00000457116,10000346005,RetainCreditsOnReturn,Loyalty,Exit,RetainCreditsOnReturn_SMS,SMS,20190722T113046.284 GMT,N
123784,Mr,Guadalupe,Duckett,"Flat 5, Threadgold House, Dovercourt Estate, LONDON, N1 3HN",Guadalupe.Duckett@test.adqura.com,00000457117,10000346006,BillShockReduction,Retention,InLife,BillShockReduction_Email,Email,20190722T113035.897 GMT,N
123784,Mr,Guadalupe,Duckett,"Flat 5, Threadgold House, Dovercourt Estate, LONDON, N1 3HN",Guadalupe.Duckett@test.adqura.com,00000457117,10000346006,BillShockReduction,Retention,InLife,BillShockReduction_SMS,SMS,20190722T113035.897 GMT,N
123784,Mr,Guadalupe,Duckett,"Flat 5, Threadgold House, Dovercourt Estate, LONDON, N1 3HN",Guadalupe.Duckett@test.adqura.com,00000457117,10000346006,DoubleDataPromo,Xsell-Upsell,InLife,DoubleDataPromo_Email,Email,20190722T113035.897 GMT,N
123784,Mr,Guadalupe,Duckett,"Flat 5, Threadgold House, Dovercourt Estate, LONDON, N1 3HN",Guadalupe.Duckett@test.adqura.com,00000457117,10000346006,SorryDataOutage,Retention,InLife,SorryDataOutage_Email,Email,20190722T113035.897 GMT,N
123785,Mr,John,Clement,"31 GREENGABLES CLOSE, LIVERPOOL, L8 8LR",John.Clement@test.adqura.com,00000457118,10000346007,BillShockReduction,Retention,InLife,BillShockReduction_Email,Email,20190722T113036.861 GMT,N
123785,Mr,John,Clement,"31 GREENGABLES CLOSE, LIVERPOOL, L8 8LR",John.Clement@test.adqura.com,00000457118,10000346007,BillShockReduction,Retention,InLife,BillShockReduction_SMS,SMS,20190722T113036.861 GMT,N
123785,Mr,John,Clement,"31 GREENGABLES CLOSE, LIVERPOOL, L8 8LR",John.Clement@test.adqura.com,00000457118,10000346007,DoubleDataPromo,Xsell-Upsell,InLife,DoubleDataPromo_Email,Email,20190722T113036.861 GMT,N
123785,Mr,John,Clement,"31 GREENGABLES CLOSE, LIVERPOOL, L8 8LR",John.Clement@test.adqura.com,00000457118,10000346007,SorryDataOutage,Retention,InLife,SorryDataOutage_Email,Email,20190722T113036.861 GMT,N
123786,Mr,Earl,Cornell,"17 DENYS DRIVE, BASILDON, SS14 3LR",Earl.Cornell@test.adqura.com,00000457119,10000346008,BillShockReduction,Retention,InLife,BillShockReduction_Email,Email,20190722T113031.769 GMT,N
123786,Mr,Earl,Cornell,"17 DENYS DRIVE, BASILDON, SS14 3LR",Earl.Cornell@test.adqura.com,00000457119,10000346008,DoubleDataPromo,Xsell-Upsell,InLife,DoubleDataPromo_Email,Email,20190722T113031.769 GMT,N
123786,Mr,Earl,Cornell,"17 DENYS DRIVE, BASILDON, SS14 3LR",Earl.Cornell@test.adqura.com,00000457119,10000346008,DoubleDataPromo,Xsell-Upsell,InLife,DoubleDataPromo_SMS,SMS,20190722T113031.769 GMT,N
123786,Mr,Earl,Cornell,"17 DENYS DRIVE, BASILDON, SS14 3LR",Earl.Cornell@test.adqura.com,00000457119,10000346008,SorryDataOutage,Retention,InLife,SorryDataOutage_Email,Email,20190722T113031.769 GMT,N
123787,Mr,Freddie,Lavigne,"142 Hodges Street, WIGAN, WN6 7JE",Freddie.Lavigne@test.adqura.com,00000457120,10000346009,BillShockReduction,Retention,InLife,BillShockReduction_Email,Email,20190722T113049.379 GMT,N
123787,Mr,Freddie,Lavigne,"142 Hodges Street, WIGAN, WN6 7JE",Freddie.Lavigne@test.adqura.com,00000457120,10000346009,BillShockReduction,Retention,InLife,BillShockReduction_SMS,SMS,20190722T113049.379 GMT,N
123787,Mr,Freddie,Lavigne,"142 Hodges Street, WIGAN, WN6 7JE",Freddie.Lavigne@test.adqura.com,00000457120,10000346009,DoubleDataPromo,Xsell-Upsell,InLife,DoubleDataPromo_Email,Email,20190722T113049.379 GMT,N
123787,Mr,Freddie,Lavigne,"142 Hodges Street, WIGAN, WN6 7JE",Freddie.Lavigne@test.adqura.com,00000457120,10000346009,SorryDataOutage,Retention,InLife,SorryDataOutage_Email,Email,20190722T113049.379 GMT,N
123788,Mr,Harrison,Dolan,"37 RAYMUND ROAD, MARSTON, OXFORD, OX3 0SP",Harrison.Dolan@test.adqura.com,00000457121,10000346010,BillShockReduction,Retention,InLife,BillShockReduction_Email,Email,20190722T113041.234 GMT,N
123788,Mr,Harrison,Dolan,"37 RAYMUND ROAD, MARSTON, OXFORD, OX3 0SP",Harrison.Dolan@test.adqura.com,00000457121,10000346010,DoubleDataPromo,Xsell-Upsell,InLife,DoubleDataPromo_Email,Email,20190722T113041.234 GMT,N
123788,Mr,Harrison,Dolan,"37 RAYMUND ROAD, MARSTON, OXFORD, OX3 0SP",Harrison.Dolan@test.adqura.com,00000457121,10000346010,DoubleDataPromo,Xsell-Upsell,InLife,DoubleDataPromo_SMS,SMS,20190722T113041.234 GMT,N
123788,Mr,Harrison,Dolan,"37 RAYMUND ROAD, MARSTON, OXFORD, OX3 0SP",Harrison.Dolan@test.adqura.com,00000457121,10000346010,SorryDataOutage,Retention,InLife,SorryDataOutage_Email,Email,20190722T113041.234 GMT,N
123789,Mr,Willy,Garber,"22 PICCADILLY CLOSE, SCOTFORTH, LANCASTER, LA1 4PY",Willy.Garber@test.adqura.com,00000457122,10000346011,BillShockReduction,Retention,InLife,BillShockReduction_Email,Email,20190722T113031.188 GMT,N
123789,Mr,Willy,Garber,"22 PICCADILLY CLOSE, SCOTFORTH, LANCASTER, LA1 4PY",Willy.Garber@test.adqura.com,00000457122,10000346011,BillShockReduction,Retention,InLife,BillShockReduction_SMS,SMS,20190722T113031.188 GMT,N
123789,Mr,Willy,Garber,"22 PICCADILLY CLOSE, SCOTFORTH, LANCASTER, LA1 4PY",Willy.Garber@test.adqura.com,00000457122,10000346011,DoubleDataPromo,Xsell-Upsell,InLife,DoubleDataPromo_Email,Email,20190722T113031.188 GMT,N
123789,Mr,Willy,Garber,"22 PICCADILLY CLOSE, SCOTFORTH, LANCASTER, LA1 4PY",Willy.Garber@test.adqura.com,00000457122,10000346011,SorryDataOutage,Retention,InLife,SorryDataOutage_Email,Email,20190722T113031.188 GMT,N
123790,Mr,Bert,Jewett,"106a BOUNDARY ROAD, NEWARK, NG24 4AX",Bert.Jewett@test.adqura.com,00000457123,10000346012,BillShockReduction,Retention,InLife,BillShockReduction_Email,Email,20190722T113033.921 GMT,N
123790,Mr,Bert,Jewett,"106a BOUNDARY ROAD, NEWARK, NG24 4AX",Bert.Jewett@test.adqura.com,00000457123,10000346012,BillShockReduction,Retention,InLife,BillShockReduction_SMS,SMS,20190722T113033.921 GMT,N
123790,Mr,Bert,Jewett,"106a BOUNDARY ROAD, NEWARK, NG24 4AX",Bert.Jewett@test.adqura.com,00000457123,10000346012,DoubleDataPromo,Xsell-Upsell,InLife,DoubleDataPromo_Email,Email,20190722T113033.921 GMT,N
123790,Mr,Bert,Jewett,"106a BOUNDARY ROAD, NEWARK, NG24 4AX",Bert.Jewett@test.adqura.com,00000457123,10000346012,SorryDataOutage,Retention,InLife,SorryDataOutage_Email,Email,20190722T113033.921 GMT,N
123791,Mr,Daren,Casillas,"8 BERBERIS CLOSE, WALNUT TREE, MILTON KEYNES, MK7 7DZ",Daren.Casillas@test.adqura.com,00000457124,10000346013,BillShockReduction,Retention,InLife,BillShockReduction_Email,Email,20190722T113025.683 GMT,N
