party_id,party_title,party_first_name,party_last_name,contact_address,contact_email_address,contact_telephone_no,contact_mobile_no,offer_name,business_purpose,state,treatment_name,channel_name,decision_datetime,incontrolgroup
124080,Ms,Benita,Griggs,"98 HARRINGDALE ROAD, HIGH HARRINGTON, WORKINGTON, CA14 4NU",Benita.Griggs@test.adqura.com,00000457413,10000346302,FreeMovieVoucher,Loyalty,Renew,FreeMovieVoucher_SMS,SMS,20190722T114346.209 GMT,N
124081,Ms,Erlene,Dixon,"16 CRANLEY GARDENS, LONDON, N10 3AP",Erlene.Dixon@test.adqura.com,00000457414,10000346303,FreeMovieVoucher,Loyalty,Renew,FreeMovieVoucher_Email,Email,20190722T114347.377 GMT,N
124081,Ms,Erlene,Dixon,"16 CRANLEY GARDENS, LONDON, N10 3AP",Erlene.Dixon@test.adqura.com,00000457414,10000346303,FreeMovieVoucher,Loyalty,Renew,FreeMovieVoucher_SMS,SMS,20190722T114347.377 GMT,N
124082,Ms,Annabell,Lanier,"108 Allington Way, MAIDSTONE, ME16 0HN",Annabell.Lanier@test.adqura.com,00000457415,10000346304,FreeMovieVoucher,Loyalty,Renew,FreeMovieVoucher_Email,Email,20190722T114353.278 GMT,N
124082,Ms,Annabell,Lanier,"108 Allington Way, MAIDSTONE, ME16 0HN",Annabell.Lanier@test.adqura.com,00000457415,10000346304,FreeMovieVoucher,Loyalty,Renew,FreeMovieVoucher_SMS,SMS,20190722T114353.278 GMT,N
124083,Ms,Lacy,Goddard,"2 WHITTAKER CLOSE, LIVERPOOL, L13 1EQ",Lacy.Goddard@test.adqura.com,00000457416,10000346305,FreeMovieVoucher,Loyalty,Renew,FreeMovieVoucher_Email,Email,20190722T114353.033 GMT,N
124083,Ms,Lacy,Goddard,"2 WHITTAKER CLOSE, LIVERPOOL, L13 1EQ",Lacy.Goddard@test.adqura.com,00000457416,10000346305,FreeMovieVoucher,Loyalty,Renew,FreeMovieVoucher_SMS,SMS,20190722T114353.033 GMT,N
124084,Ms,Hillary,Leblanc,"41 Chamberlain Crescent, WEST WICKHAM, BR4 0LJ",Hillary.Leblanc@test.adqura.com,00000457417,10000346306,FreeMovieVoucher,Loyalty,Renew,FreeMovieVoucher_Email,Email,20190722T114358.354 GMT,N
124084,Ms,Hillary,Leblanc,"41 Chamberlain Crescent, WEST WICKHAM, BR4 0LJ",Hillary.Leblanc@test.adqura.com,00000457417,10000346306,FreeMovieVoucher,Loyalty,Renew,FreeMovieVoucher_SMS,SMS,20190722T114358.354 GMT,N
124085,Ms,Halina,Cross,"31 BARGATE, GRIMSBY, DN34 4SN",Halina.Cross@test.adqura.com,00000457418,10000346307,FreeMovieVoucher,Loyalty,Renew,FreeMovieVoucher_Email,Email,20190722T114346.726 GMT,N
124085,Ms,Halina,Cross,"31 BARGATE, GRIMSBY, DN34 4SN",Halina.Cross@test.adqura.com,00000457418,10000346307,FreeMovieVoucher,Loyalty,Renew,FreeMovieVoucher_SMS,SMS,20190722T114346.726 GMT,N
124086,Ms,Alda,Cobb,"119 GOLDTHORPE GREEN, GOLDTHORPE, ROTHERHAM, S63 9EL",Alda.Cobb@test.adqura.com,00000457419,10000346308,FreeMovieVoucher,Loyalty,Renew,FreeMovieVoucher_Email,Email,20190722T114401.381 GMT,N
124086,Ms,Alda,Cobb,"119 GOLDTHORPE GREEN, GOLDTHORPE, ROTHERHAM, S63 9EL",Alda.Cobb@test.adqura.com,00000457419,10000346308,FreeMovieVoucher,Loyalty,Renew,FreeMovieVoucher_SMS,SMS,20190722T114401.381 GMT,N
124087,Ms,Allen,Lange,"25 Weldon Street, LIVERPOOL, L4 5QA",Allen.Lange@test.adqura.com,00000457420,10000346309,FreeMovieVoucher,Loyalty,Renew,FreeMovieVoucher_Email,Email,20190722T114357.552 GMT,N
124087,Ms,Allen,Lange,"25 Weldon Street, LIVERPOOL, L4 5QA",Allen.Lange@test.adqura.com,00000457420,10000346309,FreeMovieVoucher,Loyalty,Renew,FreeMovieVoucher_SMS,SMS,20190722T114357.552 GMT,N
124088,Ms,Anastacia,Crowell,"2 COTMAN CLOSE, GREENLEYS, MILTON KEYNES, MK12 6AF",Anastacia.Crowell@test.adqura.com,00000457421,10000346310,FreeMovieVoucher,Loyalty,Renew,FreeMovieVoucher_Email,Email,20190722T114345.866 GMT,N
124088,Ms,Anastacia,Crowell,"2 COTMAN CLOSE, GREENLEYS, MILTON KEYNES, MK12 6AF",Anastacia.Crowell@test.adqura.com,00000457421,10000346310,FreeMovieVoucher,Loyalty,Renew,FreeMovieVoucher_SMS,SMS,20190722T114345.866 GMT,N
124089,Ms,Alexander,Dorris,"45 WOLMER ROAD, WOLVERHAMPTON, WV11 2NN",Alexander.Dorris@test.adqura.com,00000457422,10000346311,FreeMovieVoucher,Loyalty,Renew,FreeMovieVoucher_Email,Email,20190722T114358.722 GMT,N
124089,Ms,Alexander,Dorris,"45 WOLMER ROAD, WOLVERHAMPTON, WV11 2NN",Alexander.Dorris@test.adqura.com,00000457422,10000346311,FreeMovieVoucher,Loyalty,Renew,FreeMovieVoucher_SMS,SMS,20190722T114358.722 GMT,N
124090,Ms,Larita,Jenkins,"66 Millbrook Drive, HAVANT, PO9 5JU",Larita.Jenkins@test.adqura.com,00000457423,10000346312,FreeMovieVoucher,Loyalty,Renew,FreeMovieVoucher_Email,Email,20190722T114350.480 GMT,N
124091,Ms,Agnes,Delarosa,"35 NEWPORT ROAD, SANDOWN, PO36 9LW",Agnes.Delarosa@test.adqura.com,00000457424,10000346313,FreeMovieVoucher,Loyalty,Renew,FreeMovieVoucher_Email,Email,20190722T114358.491 GMT,N
124091,Ms,Agnes,Delarosa,"35 NEWPORT ROAD, SANDOWN, PO36 9LW",Agnes.Delarosa@test.adqura.com,00000457424,10000346313,FreeMovieVoucher,Loyalty,Renew,FreeMovieVoucher_SMS,SMS,20190722T114358.491 GMT,N
124092,Ms,Arica,Downey,"FLAT (UPSTAIRS), 49 Harbour Road, BARRY, CF62 5SA",Arica.Downey@test.adqura.com,00000457425,10000346314,FreeMovieVoucher,Loyalty,Renew,FreeMovieVoucher_Email,Email,20190722T114358.123 GMT,N
124092,Ms,Arica,Downey,"FLAT (UPSTAIRS), 49 Harbour Road, BARRY, CF62 5SA",Arica.Downey@test.adqura.com,00000457425,10000346314,FreeMovieVoucher,Loyalty,Renew,FreeMovieVoucher_SMS,SMS,20190722T114358.123 GMT,N
124093,Ms,Elicia,Conn,"6 ORCHARD CLOSE, SHAROW, RIPON, HG4 5BE",Elicia.Conn@test.adqura.com,00000457426,10000346315,FreeMovieVoucher,Loyalty,Renew,FreeMovieVoucher_Email,Email,20190722T114347.441 GMT,N
124093,Ms,Elicia,Conn,"6 ORCHARD CLOSE, SHAROW, RIPON, HG4 5BE",Elicia.Conn@test.adqura.com,00000457426,10000346315,FreeMovieVoucher,Loyalty,Renew,FreeMovieVoucher_SMS,SMS,20190722T114347.441 GMT,N
124094,Ms,Ava,Clay,"10 Warren Close, Irchester, WELLINGBOROUGH, NN29 7HF",Ava.Clay@test.adqura.com,00000457427,10000346316,FreeMovieVoucher,Loyalty,Renew,FreeMovieVoucher_Email,Email,20190722T114350.778 GMT,N
124094,Ms,Ava,Clay,"10 Warren Close, Irchester, WELLINGBOROUGH, NN29 7HF",Ava.Clay@test.adqura.com,00000457427,10000346316,FreeMovieVoucher,Loyalty,Renew,FreeMovieVoucher_SMS,SMS,20190722T114350.778 GMT,N
124095,Ms,Edythe,Clevenger,"80 Tinto Avenue, KILMARNOCK, KA1 3SB",Edythe.Clevenger@test.adqura.com,00000457428,10000346317,FreeMovieVoucher,Loyalty,Renew,FreeMovieVoucher_Email,Email,20190722T114403.737 GMT,N
124095,Ms,Edythe,Clevenger,"80 Tinto Avenue, KILMARNOCK, KA1 3SB",Edythe.Clevenger@test.adqura.com,00000457428,10000346317,FreeMovieVoucher,Loyalty,Renew,FreeMovieVoucher_SMS,SMS,20190722T114403.737 GMT,N
124096,Ms,Hedy,Gustafson,"35 Janson Close, LONDON, NW10 0EG",Hedy.Gustafson@test.adqura.com,00000457429,10000346318,FreeMovieVoucher,Loyalty,Renew,FreeMovieVoucher_Email,Email,20190722T114359.396 GMT,N
124096,Ms,Hedy,Gustafson,"35 Janson Close, LONDON, NW10 0EG",Hedy.Gustafson@test.adqura.com,00000457429,10000346318,FreeMovieVoucher,Loyalty,Renew,FreeMovieVoucher_SMS,SMS,20190722T114359.396 GMT,N
124097,Ms,Lashaun,Chism,"4 Boonwell Grove, BARROW-IN-FURNESS, LA13 0EG",Lashaun.Chism@test.adqura.com,00000457430,10000346319,FreeMovieVoucher,Loyalty,Renew,FreeMovieVoucher_Email,Email,20190722T114348.089 GMT,N
124097,Ms,Lashaun,Chism,"4 Boonwell Grove, BARROW-IN-FURNESS, LA13 0EG",Lashaun.Chism@test.adqura.com,00000457430,10000346319,FreeMovieVoucher,Loyalty,Renew,FreeMovieVoucher_SMS,SMS,20190722T114348.089 GMT,N
124098,Ms,Alexandra,Jaynes,"11 BURROWS CRESCENT, BEESTON, NOTTINGHAM, NG9 2QX",Alexandra.Jaynes@test.adqura.com,00000457431,10000346320,FreeMovieVoucher,Loyalty,Renew,FreeMovieVoucher_Email,Email,20190722T114348.111 GMT,N
124099,Ms,Hildegard,Clayton,"6 WINDSOR ROAD, THORNTON HEATH, CR7 8HE",Hildegard.Clayton@test.adqura.com,00000457432,10000346321,FreeMovieVoucher,Loyalty,Renew,FreeMovieVoucher_Email,Email,20190722T114358.146 GMT,N
124099,Ms,Hildegard,Clayton,"6 WINDSOR ROAD, THORNTON HEATH, CR7 8HE",Hildegard.Clayton@test.adqura.com,00000457432,10000346321,FreeMovieVoucher,Loyalty,Renew,FreeMovieVoucher_SMS,SMS,20190722T114358.146 GMT,N
124100,Ms,Hedy,Conrad,"24 Northampton Lane, Dunchurch, RUGBY, CV22 6QA",Hedy.Conrad@test.adqura.com,00000457433,10000346322,FreeMovieVoucher,Loyalty,Renew,FreeMovieVoucher_Email,Email,20190722T114403.190 GMT,N
124100,Ms,Hedy,Conrad,"24 Northampton Lane, Dunchurch, RUGBY, CV22 6QA",Hedy.Conrad@test.adqura.com,00000457433,10000346322,FreeMovieVoucher,Loyalty,Renew,FreeMovieVoucher_SMS,SMS,20190722T114403.190 GMT,N
124101,Ms,Aleta,Layne,"211 CRESCENT ROAD, BARNET, EN4 8SB",Aleta.Layne@test.adqura.com,00000457434,10000346323,FreeMovieVoucher,Loyalty,Renew,FreeMovieVoucher_Email,Email,20190722T114358.745 GMT,N
124101,Ms,Aleta,Layne,"211 CRESCENT ROAD, BARNET, EN4 8SB",Aleta.Layne@test.adqura.com,00000457434,10000346323,FreeMovieVoucher,Loyalty,Renew,FreeMovieVoucher_SMS,SMS,20190722T114358.745 GMT,N
124102,Ms,Elizabet,Goulet,"OLD HILL, CHEPSTOW, GB, NP16 7PR",Elizabet.Goulet@test.adqura.com,00000457435,10000346324,FreeMovieVoucher,Loyalty,Renew,FreeMovieVoucher_Email,Email,20190722T114351.171 GMT,N
124102,Ms,Elizabet,Goulet,"OLD HILL, CHEPSTOW, GB, NP16 7PR",Elizabet.Goulet@test.adqura.com,00000457435,10000346324,FreeMovieVoucher,Loyalty,Renew,FreeMovieVoucher_SMS,SMS,20190722T114351.171 GMT,N
124103,Ms,Erlinda,Dominguez,"47 Cherry Garden Road, MALDON, CM9 6ES",Erlinda.Dominguez@test.adqura.com,00000457436,10000346325,FreeMovieVoucher,Loyalty,Renew,FreeMovieVoucher_Email,Email,20190722T114356.921 GMT,Y
124103,Ms,Erlinda,Dominguez,"47 Cherry Garden Road, MALDON, CM9 6ES",Erlinda.Dominguez@test.adqura.com,00000457436,10000346325,FreeMovieVoucher,Loyalty,Renew,FreeMovieVoucher_SMS,SMS,20190722T114356.921 GMT,N
124104,Ms,Billy,Dorman,"2 SADDLER CLOSE, WATERTHORPE, SHEFFIELD, S20 7LG",Billy.Dorman@test.adqura.com,00000457437,10000346326,FreeMovieVoucher,Loyalty,Renew,FreeMovieVoucher_Email,Email,20190722T114359.658 GMT,Y
124104,Ms,Billy,Dorman,"2 SADDLER CLOSE, WATERTHORPE, SHEFFIELD, S20 7LG",Billy.Dorman@test.adqura.com,00000457437,10000346326,FreeMovieVoucher,Loyalty,Renew,FreeMovieVoucher_SMS,SMS,20190722T114359.658 GMT,N
124105,Ms,Birgit,Dunning,"37 Stradling Road, BRISTOL, BS11 0TL",Birgit.Dunning@test.adqura.com,00000457438,10000346327,FreeMovieVoucher,Loyalty,Renew,FreeMovieVoucher_Email,Email,20190722T114402.420 GMT,N
124105,Ms,Birgit,Dunning,"37 Stradling Road, BRISTOL, BS11 0TL",Birgit.Dunning@test.adqura.com,00000457438,10000346327,FreeMovieVoucher,Loyalty,Renew,FreeMovieVoucher_SMS,SMS,20190722T114402.420 GMT,N
124106,Ms,Almeta,Catalano,"25 HARROGATE CLOSE, GREAT SANKEY, WARRINGTON, WA5 3AU",Almeta.Catalano@test.adqura.com,00000457439,10000346328,FreeMovieVoucher,Loyalty,Renew,FreeMovieVoucher_Email,Email,20190722T114354.148 GMT,N
124106,Ms,Almeta,Catalano,"25 HARROGATE CLOSE, GREAT SANKEY, WARRINGTON, WA5 3AU",Almeta.Catalano@test.adqura.com,00000457439,10000346328,FreeMovieVoucher,Loyalty,Renew,FreeMovieVoucher_SMS,SMS,20190722T114354.148 GMT,N
124107,Ms,Elva,Gilman,"76 TOWER STREET, HEYWOOD, OL10 3AD",Elva.Gilman@test.adqura.com,00000457440,10000346329,FreeMovieVoucher,Loyalty,Renew,FreeMovieVoucher_Email,Email,20190722T114354.828 GMT,N
124107,Ms,Elva,Gilman,"76 TOWER STREET, HEYWOOD, OL10 3AD",Elva.Gilman@test.adqura.com,00000457440,10000346329,FreeMovieVoucher,Loyalty,Renew,FreeMovieVoucher_SMS,SMS,20190722T114354.828 GMT,Y
124108,Ms,Emelda,Duong,"87 Salford Road, Aspley Guise, MILTON KEYNES, MK17 8HY",Emelda.Duong@test.adqura.com,00000457441,10000346330,FreeMovieVoucher,Loyalty,Renew,FreeMovieVoucher_Email,Email,20190722T114349.548 GMT,N
124108,Ms,Emelda,Duong,"87 Salford Road, Aspley Guise, MILTON KEYNES, MK17 8HY",Emelda.Duong@test.adqura.com,00000457441,10000346330,FreeMovieVoucher,Loyalty,Renew,FreeMovieVoucher_SMS,SMS,20190722T114349.548 GMT,N
124109,Ms,Britteny,Drummond,"63 Buckingham Green, PORTSMOUTH, PO1 4LL",Britteny.Drummond@test.adqura.com,00000457442,10000346331,FreeMovieVoucher,Loyalty,Renew,FreeMovieVoucher_Email,Email,20190722T114403.232 GMT,N
124109,Ms,Britteny,Drummond,"63 Buckingham Green, PORTSMOUTH, PO1 4LL",Britteny.Drummond@test.adqura.com,00000457442,10000346331,FreeMovieVoucher,Loyalty,Renew,FreeMovieVoucher_SMS,SMS,20190722T114403.232 GMT,N
124110,Ms,Bula,Dahl,"24 Muirfield Place, KILWINNING, KA13 6NL",Bula.Dahl@test.adqura.com,00000457443,10000346332,FreeMovieVoucher,Loyalty,Renew,FreeMovieVoucher_Email,Email,20190722T114346.607 GMT,N
124110,Ms,Bula,Dahl,"24 Muirfield Place, KILWINNING, KA13 6NL",Bula.Dahl@test.adqura.com,00000457443,10000346332,FreeMovieVoucher,Loyalty,Renew,FreeMovieVoucher_SMS,SMS,20190722T114346.607 GMT,N
124111,Ms,Bettina,Durbin,"26 Fane Way, GILLINGHAM, ME8 9TD",Bettina.Durbin@test.adqura.com,00000457444,10000346333,FreeMovieVoucher,Loyalty,Renew,FreeMovieVoucher_Email,Email,20190722T114353.497 GMT,N
124111,Ms,Bettina,Durbin,"26 Fane Way, GILLINGHAM, ME8 9TD",Bettina.Durbin@test.adqura.com,00000457444,10000346333,FreeMovieVoucher,Loyalty,Renew,FreeMovieVoucher_SMS,SMS,20190722T114353.497 GMT,N
124194,Ms,Altha,Grossman,"6a St. James Road, TORQUAY, TQ1 4AZ",Altha.Grossman@test.adqura.com,00000457527,10000346416,FreeMovieVoucher,Loyalty,Renew,FreeMovieVoucher_Email,Email,20190722T114351.802 GMT,N
124194,Ms,Altha,Grossman,"6a St. James Road, TORQUAY, TQ1 4AZ",Altha.Grossman@test.adqura.com,00000457527,10000346416,FreeMovieVoucher,Loyalty,Renew,FreeMovieVoucher_SMS,SMS,20190722T114351.802 GMT,N
124195,Ms,Ada,Drayton,"9 BIDEFORD AVENUE, SUTTON LEACH, ST. HELENS, WA9 4PF",Ada.Drayton@test.adqura.com,00000457528,10000346417,FreeMovieVoucher,Loyalty,Renew,FreeMovieVoucher_Email,Email,20190722T114356.974 GMT,N
124195,Ms,Ada,Drayton,"9 BIDEFORD AVENUE, SUTTON LEACH, ST. HELENS, WA9 4PF",Ada.Drayton@test.adqura.com,00000457528,10000346417,FreeMovieVoucher,Loyalty,Renew,FreeMovieVoucher_SMS,SMS,20190722T114356.974 GMT,N
124196,Ms,Laquanda,Copley,"46 Fulmere Crescent, SHEFFIELD, S5 9NP",Laquanda.Copley@test.adqura.com,00000457529,10000346418,FreeMovieVoucher,Loyalty,Renew,FreeMovieVoucher_Email,Email,20190722T114351.726 GMT,N
124196,Ms,Laquanda,Copley,"46 Fulmere Crescent, SHEFFIELD, S5 9NP",Laquanda.Copley@test.adqura.com,00000457529,10000346418,FreeMovieVoucher,Loyalty,Renew,FreeMovieVoucher_SMS,SMS,20190722T114351.726 GMT,N
124197,Ms,Edwina,Chisholm,"44 Qua Fen Common, Soham, ELY, CB7 5DH",Edwina.Chisholm@test.adqura.com,00000457530,10000346419,FreeMovieVoucher,Loyalty,Renew,FreeMovieVoucher_Email,Email,20190722T114355.540 GMT,N
124197,Ms,Edwina,Chisholm,"44 Qua Fen Common, Soham, ELY, CB7 5DH",Edwina.Chisholm@test.adqura.com,00000457530,10000346419,FreeMovieVoucher,Loyalty,Renew,FreeMovieVoucher_SMS,SMS,20190722T114355.540 GMT,N
124198,Ms,Edythe,Carrier,"FLAT 3, 30 SISTOVA ROAD, LONDON, SW12 9QS",Edythe.Carrier@test.adqura.com,00000457531,10000346420,FreeMovieVoucher,Loyalty,Renew,FreeMovieVoucher_Email,Email,20190722T114346.205 GMT,N
124198,Ms,Edythe,Carrier,"FLAT 3, 30 SISTOVA ROAD, LONDON, SW12 9QS",Edythe.Carrier@test.adqura.com,00000457531,10000346420,FreeMovieVoucher,Loyalty,Renew,FreeMovieVoucher_SMS,SMS,20190722T114346.205 GMT,N
124199,Ms,Larae,Deal,"1 Inglewood Close, Balderton, NEWARK, NG24 3GR",Larae.Deal@test.adqura.com,00000457532,10000346421,FreeMovieVoucher,Loyalty,Renew,FreeMovieVoucher_Email,Email,20190722T114350.592 GMT,N
124199,Ms,Larae,Deal,"1 Inglewood Close, Balderton, NEWARK, NG24 3GR",Larae.Deal@test.adqura.com,00000457532,10000346421,FreeMovieVoucher,Loyalty,Renew,FreeMovieVoucher_SMS,SMS,20190722T114350.592 GMT,N
124200,Ms,Bula,Chu,"73 Manworthy Road, BRISTOL, BS4 4PS",Bula.Chu@test.adqura.com,00000457533,10000346422,FreeMovieVoucher,Loyalty,Renew,FreeMovieVoucher_Email,Email,20190722T114401.705 GMT,N
124200,Ms,Bula,Chu,"73 Manworthy Road, BRISTOL, BS4 4PS",Bula.Chu@test.adqura.com,00000457533,10000346422,FreeMovieVoucher,Loyalty,Renew,FreeMovieVoucher_SMS,SMS,20190722T114401.705 GMT,N
124201,Ms,Breanne,Goddard,"20 Troutbeck Avenue, WARRINGTON, WA5 0BA",Breanne.Goddard@test.adqura.com,00000457534,10000346423,FreeMovieVoucher,Loyalty,Renew,FreeMovieVoucher_Email,Email,20190722T114352.297 GMT,N
124201,Ms,Breanne,Goddard,"20 Troutbeck Avenue, WARRINGTON, WA5 0BA",Breanne.Goddard@test.adqura.com,00000457534,10000346423,FreeMovieVoucher,Loyalty,Renew,FreeMovieVoucher_SMS,SMS,20190722T114352.297 GMT,Y
124202,Ms,Elvie,Ledoux,"17 STATION RISE, LOCHWINNOCH, PA12 4NA",Elvie.Ledoux@test.adqura.com,00000457535,10000346424,FreeMovieVoucher,Loyalty,Renew,FreeMovieVoucher_Email,Email,20190722T114354.522 GMT,N
124202,Ms,Elvie,Ledoux,"17 STATION RISE, LOCHWINNOCH, PA12 4NA",Elvie.Ledoux@test.adqura.com,00000457535,10000346424,FreeMovieVoucher,Loyalty,Renew,FreeMovieVoucher_SMS,SMS,20190722T114354.522 GMT,N
124203,Ms,Ashlie,Grubb,"10 TOTNES DRIVE, CRAMLINGTON, NE23 1PJ",Ashlie.Grubb@test.adqura.com,00000457536,10000346425,FreeMovieVoucher,Loyalty,Renew,FreeMovieVoucher_Email,Email,20190722T114354.224 GMT,N
124203,Ms,Ashlie,Grubb,"10 TOTNES DRIVE, CRAMLINGTON, NE23 1PJ",Ashlie.Grubb@test.adqura.com,00000457536,10000346425,FreeMovieVoucher,Loyalty,Renew,FreeMovieVoucher_SMS,SMS,20190722T114354.224 GMT,N
124204,Ms,Elinor,Guthrie,"5 Roffen Road, ROCHESTER, ME1 2JW",Elinor.Guthrie@test.adqura.com,00000457537,10000346426,FreeMovieVoucher,Loyalty,Renew,FreeMovieVoucher_Email,Email,20190722T114354.573 GMT,N
124204,Ms,Elinor,Guthrie,"5 Roffen Road, ROCHESTER, ME1 2JW",Elinor.Guthrie@test.adqura.com,00000457537,10000346426,FreeMovieVoucher,Loyalty,Renew,FreeMovieVoucher_SMS,SMS,20190722T114354.573 GMT,N
124205,Ms,Laurinda,Galarza,"7 DERWENT CLOSE, WOKINGHAM, RG41 3UD",Laurinda.Galarza@test.adqura.com,00000457538,10000346427,FreeMovieVoucher,Loyalty,Renew,FreeMovieVoucher_Email,Email,20190722T114359.764 GMT,N
124207,Ms,Hyun,Chacon,"10 Crawley Hill, Uley, DURSLEY, GL11 5BH",Hyun.Chacon@test.adqura.com,00000457540,10000346429,FreeMovieVoucher,Loyalty,Renew,FreeMovieVoucher_Email,Email,20190722T114350.597 GMT,N
124207,Ms,Hyun,Chacon,"10 Crawley Hill, Uley, DURSLEY, GL11 5BH",Hyun.Chacon@test.adqura.com,00000457540,10000346429,FreeMovieVoucher,Loyalty,Renew,FreeMovieVoucher_SMS,SMS,20190722T114350.597 GMT,N
124208,Ms,Brynn,Jack,"GLENVIEW, LOWER MILKWALL, COLEFORD, GL16 7LQ",Brynn.Jack@test.adqura.com,00000457541,10000346430,FreeMovieVoucher,Loyalty,Renew,FreeMovieVoucher_Email,Email,20190722T114400.457 GMT,N
124208,Ms,Brynn,Jack,"GLENVIEW, LOWER MILKWALL, COLEFORD, GL16 7LQ",Brynn.Jack@test.adqura.com,00000457541,10000346430,FreeMovieVoucher,Loyalty,Renew,FreeMovieVoucher_SMS,SMS,20190722T114400.457 GMT,N
124209,Ms,Elsa,Judd,"54 SKIPTON ROAD, EARBY, BARNOLDSWICK, BB18 6QB",Elsa.Judd@test.adqura.com,00000457542,10000346431,FreeMovieVoucher,Loyalty,Renew,FreeMovieVoucher_Email,Email,20190722T114356.025 GMT,N
124209,Ms,Elsa,Judd,"54 SKIPTON ROAD, EARBY, BARNOLDSWICK, BB18 6QB",Elsa.Judd@test.adqura.com,00000457542,10000346431,FreeMovieVoucher,Loyalty,Renew,FreeMovieVoucher_SMS,SMS,20190722T114356.025 GMT,Y
124210,Ms,Letisha,Caudle,"Flat 8, 65 Peel Street, GLASGOW, G11 5LX",Letisha.Caudle@test.adqura.com,00000457543,10000346432,FreeMovieVoucher,Loyalty,Renew,FreeMovieVoucher_Email,Email,20190722T114359.666 GMT,N
124210,Ms,Letisha,Caudle,"Flat 8, 65 Peel Street, GLASGOW, G11 5LX",Letisha.Caudle@test.adqura.com,00000457543,10000346432,FreeMovieVoucher,Loyalty,Renew,FreeMovieVoucher_SMS,SMS,20190722T114359.666 GMT,N
124211,Ms,Alease,Crum,"2 HARBOUR WAY, FLEETWOOD, FY7 6FW",Alease.Crum@test.adqura.com,00000457544,10000346433,FreeMovieVoucher,Loyalty,Renew,FreeMovieVoucher_Email,Email,20190722T114401.340 GMT,N
124212,Ms,Allen,Guenther,"53 Hill Top Avenue, Cheadle Hulme, CHEADLE, SK8 7HZ",Allen.Guenther@test.adqura.com,00000457545,10000346434,FreeMovieVoucher,Loyalty,Renew,FreeMovieVoucher_Email,Email,20190722T114348.943 GMT,N
124212,Ms,Allen,Guenther,"53 Hill Top Avenue, Cheadle Hulme, CHEADLE, SK8 7HZ",Allen.Guenther@test.adqura.com,00000457545,10000346434,FreeMovieVoucher,Loyalty,Renew,FreeMovieVoucher_SMS,SMS,20190722T114348.943 GMT,N
124213,Ms,Aundrea,Coleman,"19 SHEPPARD WAY, PORTSLADE, BRIGHTON, BN41 2JD",Aundrea.Coleman@test.adqura.com,00000457546,10000346435,FreeMovieVoucher,Loyalty,Renew,FreeMovieVoucher_Email,Email,20190722T114403.307 GMT,N
124213,Ms,Aundrea,Coleman,"19 SHEPPARD WAY, PORTSLADE, BRIGHTON, BN41 2JD",Aundrea.Coleman@test.adqura.com,00000457546,10000346435,FreeMovieVoucher,Loyalty,Renew,FreeMovieVoucher_SMS,SMS,20190722T114403.307 GMT,N
124214,Ms,Lelia,Dailey,"22e Cairnhill Road, AIRDRIE, ML6 9EU",Lelia.Dailey@test.adqura.com,00000457547,10000346436,FreeMovieVoucher,Loyalty,Renew,FreeMovieVoucher_Email,Email,20190722T114402.337 GMT,Y
124214,Ms,Lelia,Dailey,"22e Cairnhill Road, AIRDRIE, ML6 9EU",Lelia.Dailey@test.adqura.com,00000457547,10000346436,FreeMovieVoucher,Loyalty,Renew,FreeMovieVoucher_SMS,SMS,20190722T114402.337 GMT,N
124215,Ms,Basilia,Dallas,"15 KENNARD ROAD, LONDON, N11 3JL",Basilia.Dallas@test.adqura.com,00000457548,10000346437,FreeMovieVoucher,Loyalty,Renew,FreeMovieVoucher_Email,Email,20190722T114354.279 GMT,N
124215,Ms,Basilia,Dallas,"15 KENNARD ROAD, LONDON, N11 3JL",Basilia.Dallas@test.adqura.com,00000457548,10000346437,FreeMovieVoucher,Loyalty,Renew,FreeMovieVoucher_SMS,SMS,20190722T114354.279 GMT,N
124216,Ms,Elida,Clapp,"8 DURRANT ROAD, ST. GEORGES, TELFORD, TF2 9EY",Elida.Clapp@test.adqura.com,00000457549,10000346438,FreeMovieVoucher,Loyalty,Renew,FreeMovieVoucher_Email,Email,20190722T114354.752 GMT,Y
124216,Ms,Elida,Clapp,"8 DURRANT ROAD, ST. GEORGES, TELFORD, TF2 9EY",Elida.Clapp@test.adqura.com,00000457549,10000346438,FreeMovieVoucher,Loyalty,Renew,FreeMovieVoucher_SMS,SMS,20190722T114354.752 GMT,N
124217,Ms,Laureen,Cho,"8 WAVERLEY AVENUE, BASINGSTOKE, RG21 3JN",Laureen.Cho@test.adqura.com,00000457550,10000346439,FreeMovieVoucher,Loyalty,Renew,FreeMovieVoucher_Email,Email,20190722T114402.213 GMT,N
124217,Ms,Laureen,Cho,"8 WAVERLEY AVENUE, BASINGSTOKE, RG21 3JN",Laureen.Cho@test.adqura.com,00000457550,10000346439,FreeMovieVoucher,Loyalty,Renew,FreeMovieVoucher_SMS,SMS,20190722T114402.213 GMT,N
124218,Ms,Larita,Doty,"FLAT 9, MONCKTON COURT, STRANGWAYS TERRACE, LONDON, W14 8NF",Larita.Doty@test.adqura.com,00000457551,10000346440,FreeMovieVoucher,Loyalty,Renew,FreeMovieVoucher_Email,Email,20190722T114351.320 GMT,N
